22.49,12.199,-17.487,-16.001,25.874,-0.40046,-430.1,-783.29,-981.65,-505.35,-269.96,3.2727
20.969,9.7867,-18.198,-14.046,25.612,-1.669,-429.04,-780.73,-979.22,-505.53,-271.83,-0.12775
19.714,7.7394,-18.858,-12.404,25.426,-2.7921,-427.84,-777.72,-976.27,-505.37,-273.29,-3.1688
18.726,6.0658,-19.409,-11.078,25.281,-3.7429,-426.46,-774.19,-972.74,-504.87,-274.36,-5.8995
17.973,4.7666,-19.782,-10.053,25.132,-4.4913,-424.87,-770.07,-968.56,-504.01,-275.07,-8.3587
17.391,3.8183,-19.928,-9.2891,24.932,-5.0189,-423.04,-765.28,-963.67,-502.78,-275.42,-10.575
16.913,3.1676,-19.838,-8.7271,24.656,-5.3342,-420.92,-759.73,-958,-501.14,-275.42,-12.57
16.492,2.7379,-19.564,-8.3046,24.313,-5.4791,-418.46,-753.33,-951.45,-499.09,-275.08,-14.356
16.114,2.4398,-19.217,-7.9693,23.947,-5.5275,-415.61,-745.94,-943.92,-496.6,-274.38,-15.946
15.805,2.1807,-18.945,-7.6815,23.633,-5.5752,-412.3,-737.42,-935.26,-493.65,-273.3,-17.349
15.604,1.8742,-18.899,-7.4082,23.451,-5.72,-408.49,-727.63,-925.34,-490.19,-271.85,-18.579
15.551,1.4509,-19.182,-7.1194,23.465,-6.039,-404.11,-716.38,-913.96,-486.18,-269.99,-19.649
15.664,0.87171,-19.829,-6.7908,23.699,-6.5685,-399.14,-703.52,-900.96,-481.57,-267.74,-20.571
15.938,0.13353,-20.795,-6.4092,24.138,-7.2994,-393.52,-688.87,-886.15,-476.31,-265.08,-21.352
16.346,-0.73628,-21.989,-5.9738,24.736,-8.1897,-387.23,-672.26,-869.35,-470.31,-262.01,-21.999
16.85,-1.6956,-23.307,-5.4922,25.434,-9.1858,-380.22,-653.49,-850.36,-463.48,-258.54,-22.517
17.407,-2.7053,-24.668,-4.972,26.176,-10.243,-372.43,-632.4,-828.97,-455.72,-254.66,-22.914
17.972,-3.7431,-26.032,-4.4129,26.921,-11.337,-363.81,-608.83,-804.95,-446.91,-250.35,-23.202
18.504,-4.8098,-27.395,-3.8014,27.645,-12.465,-354.29,-582.67,-778.11,-436.9,-245.61,-23.393
18.962,-5.9268,-28.786,-3.111,28.345,-13.647,-343.83,-553.88,-748.22,-425.51,-240.39,-23.496
19.319,-7.1276,-30.249,-2.3099,29.035,-14.913,-332.4,-522.5,-715.14,-412.57,-234.67,-23.513
19.57,-8.4449,-31.826,-1.374,29.743,-16.299,-320.01,-488.74,-678.82,-397.87,-228.39,-23.44
19.741,-9.8976,-33.553,-0.30263,30.505,-17.83,-306.74,-452.92,-639.36,-381.21,-221.51,-23.271
19.885,-11.481,-35.449,0.87389,31.357,-19.514,-292.66,-415.51,-597.06,-362.39,-213.98,-23.004
20.074,-13.164,-37.515,2.0987,32.325,-21.341,-277.88,-377.04,-552.41,-341.25,-205.77,-22.648
20.384,-14.9,-39.737,3.3041,33.422,-23.278,-262.51,-338.11,-506.07,-317.76,-196.83,-22.225
20.874,-16.64,-42.086,4.4283,34.646,-25.284,-246.69,-299.3,-458.76,-292.04,-187.1,-21.759
21.568,-18.338,-44.518,5.4301,35.976,-27.312,-230.51,-261.13,-411.25,-264.43,-176.53,-21.273
22.442,-19.962,-46.975,6.2971,37.37,-29.315,-214.11,-224.07,-364.26,-235.52,-165.03,-20.776
23.427,-21.49,-49.387,7.0467,38.773,-31.253,-197.6,-188.51,-318.44,-206.09,-152.54,-20.263
24.421,-22.911,-51.682,7.7184,40.119,-33.092,-181.09,-154.74,-274.34,-176.97,-139.04,-19.716
25.328,-24.22,-53.798,8.3558,41.35,-34.805,-164.71,-122.95,-232.41,-148.98,-124.63,-19.109
26.078,-25.411,-55.695,8.9895,42.427,-36.372,-148.58,-93.211,-192.93,-122.78,-109.51,-18.42
26.647,-26.478,-57.355,9.6257,43.333,-37.774,-132.8,-65.494,-156.03,-98.832,-94.005,-17.633
27.058,-27.413,-58.78,10.245,44.08,-38.999,-117.47,-39.689,-121.68,-77.366,-78.562,-16.742
27.368,-28.204,-59.983,10.809,44.694,-40.032,-102.68,-15.63,-89.73,-58.407,-63.652,-15.751
27.65,-28.843,-60.978,11.27,45.21,-40.861,-88.482,6.8864,-59.956,-41.815,-49.72,-14.669
27.979,-29.322,-61.774,11.579,45.657,-41.474,-74.911,28.07,-32.09,-27.341,-37.109,-13.51
28.4,-29.634,-62.371,11.707,46.056,-41.866,-61.991,48.12,-5.8644,-14.67,-26.007,-12.291
28.924,-29.782,-62.771,11.647,46.411,-42.047,-49.726,67.2,18.958,-3.4727,-16.439,-11.033
29.525,-29.779,-62.986,11.431,46.716,-42.047,-38.113,85.425,42.569,6.5681,-8.2916,-9.761
30.15,-29.653,-63.047,11.115,46.965,-41.916,-27.136,102.86,65.111,15.731,-1.3686,-8.5052
30.741,-29.45,-62.999,10.772,47.152,-41.715,-16.766,119.53,86.684,24.251,4.5598,-7.2894
31.238,-29.218,-62.892,10.475,47.277,-41.5,-6.9557,135.42,107.36,32.314,9.7203,-6.1263
31.596,-29.005,-62.765,10.282,47.338,-41.313,2.3468,150.55,127.19,40.064,14.316,-5.0147
31.783,-28.844,-62.638,10.233,47.334,-41.178,11.192,164.89,146.24,47.609,18.517,-3.9414
31.791,-28.756,-62.513,10.342,47.264,-41.097,19.614,178.44,164.51,55.02,22.461,-2.8883
31.63,-28.747,-62.38,10.595,47.131,-41.064,27.619,191.14,181.99,62.332,26.244,-1.8439
31.327,-28.817,-62.227,10.964,46.939,-41.069,35.181,202.91,198.58,69.524,29.925,-0.81512
30.913,-28.964,-62.051,11.419,46.699,-41.109,42.238,213.59,214.07,76.51,33.518,0.16475
30.417,-29.192,-61.869,11.943,46.428,-41.192,48.715,223.01,228.22,83.139,36.989,1.0386
29.857,-29.516,-61.721,12.533,46.154,-41.348,54.545,231.01,240.8,89.213,40.264,1.7351
29.241,-29.966,-61.67,13.207,45.907,-41.625,59.693,237.5,251.61,94.524,43.247,2.1817
28.556,-30.591,-61.797,14.003,45.722,-42.091,64.17,242.44,260.57,98.895,45.841,2.3163
27.776,-31.462,-62.185,14.97,45.632,-42.825,68.02,245.91,267.71,102.21,47.973,2.095
26.862,-32.662,-62.904,16.156,45.66,-43.904,71.303,248.03,273.09,104.43,49.608,1.4964
25.784,-34.261,-63.997,17.586,45.821,-45.389,74.067,248.94,276.8,105.57,50.734,0.52268
24.522,-36.291,-65.459,19.238,46.11,-47.3,76.343,248.74,278.95,105.7,51.358,-0.802
23.083,-38.723,-67.237,21.051,46.504,-49.613,78.133,247.51,279.58,104.9,51.49,-2.4345
21.495,-41.464,-69.236,22.938,46.963,-52.256,79.414,245.26,278.76,103.26,51.142,-4.3179
19.813,-44.392,-71.341,24.812,47.443,-55.12,80.156,242,276.52,100.84,50.335,-6.3886
18.106,-47.398,-73.443,26.605,47.903,-58.078,80.332,237.75,272.95,97.764,49.112,-8.5825
16.451,-50.405,-75.449,28.272,48.32,-61.006,79.941,232.56,268.17,94.144,47.541,-10.84
14.914,-53.352,-77.302,29.789,48.687,-63.808,79.012,226.56,262.36,90.141,45.719,-13.108
13.546,-56.161,-78.976,31.148,49.013,-66.42,77.616,219.92,255.73,85.932,43.749,-15.34
12.385,-58.717,-80.475,32.348,49.323,-68.792,75.851,212.83,248.52,81.696,41.734,-17.491
11.461,-60.861,-81.811,33.387,49.643,-70.866,73.839,205.49,240.94,77.594,39.758,-19.522
10.798,-62.413,-82.988,34.268,49.996,-72.564,71.705,198.09,233.21,73.76,37.884,-21.4
10.417,-63.218,-83.993,34.989,50.387,-73.795,69.562,190.82,225.51,70.281,36.16,-23.1
10.328,-63.235,-84.786,35.549,50.806,-74.49,67.496,183.82,218.01,67.203,34.614,-24.606
10.531,-62.594,-85.313,35.938,51.223,-74.636,65.559,177.24,210.82,64.532,33.268,-25.903
11.007,-61.566,-85.503,36.14,51.59,-74.263,63.769,171.13,204.03,62.248,32.139,-26.977
11.711,-60.411,-85.277,36.121,51.845,-73.391,62.113,165.51,197.68,60.316,31.237,-27.808
12.576,-59.218,-84.551,35.832,51.915,-71.982,60.55,160.3,191.72,58.698,30.573,-28.374
13.514,-57.858,-83.244,35.223,51.727,-69.953,59.031,155.39,186.09,57.36,30.147,-28.65
14.433,-56.083,-81.293,34.262,51.216,-67.233,57.512,150.64,180.68,56.279,29.958,-28.614
15.236,-53.69,-78.661,32.958,50.339,-63.823,55.972,145.95,175.44,55.431,29.991,-28.255
15.834,-50.636,-75.357,31.366,49.081,-59.816,54.419,141.24,170.32,54.796,30.23,-27.583
16.151,-47.052,-71.439,29.58,47.463,-55.375,52.886,136.5,165.33,54.346,30.649,-26.635
16.129,-43.182,-67.015,27.713,45.537,-50.686,51.426,131.77,160.51,54.048,31.222,-25.466
15.741,-39.277,-62.225,25.866,43.373,-45.925,50.094,127.12,155.89,53.867,31.926,-24.146
14.991,-35.524,-57.202,24.114,41.046,-41.227,48.939,122.63,151.49,53.766,32.738,-22.743
13.905,-32.009,-52.044,22.501,38.609,-36.675,47.986,118.35,147.32,53.707,33.632,-21.319
12.532,-28.741,-46.794,21.042,36.095,-32.302,47.224,114.29,143.31,53.643,34.573,-19.93
10.924,-25.683,-41.468,19.736,33.514,-28.106,46.599,110.38,139.38,53.516,35.512,-18.63
9.1242,-22.793,-36.086,18.58,30.869,-24.082,46.023,106.54,135.39,53.254,36.39,-17.468
7.1549,-20.057,-30.714,17.578,28.165,-20.243,45.393,102.64,131.2,52.788,37.139,-16.489
5.0147,-17.497,-25.464,16.752,25.413,-16.632,44.616,98.568,126.7,52.054,37.69,-15.725
2.687,-15.166,-20.469,16.143,22.626,-13.317,43.624,94.245,121.82,51.017,37.991,-15.193
0.15761,-13.12,-15.839,15.796,19.817,-10.36,42.389,89.619,116.54,49.679,38.017,-14.888
-2.5646,-11.398,-11.635,15.738,16.987,-7.7916,40.925,84.695,110.91,48.086,37.783,-14.78
-5.4327,-10.009,-7.8637,15.965,14.134,-5.5994,39.28,79.531,105.05,46.321,37.338,-14.824
-8.3595,-8.932,-4.4965,16.427,11.266,-3.734,37.516,74.233,99.082,44.477,36.753,-14.964
-11.231,-8.1257,-1.498,17.046,8.4147,-2.1362,35.687,68.933,93.129,42.641,36.098,-15.156
-13.925,-7.5395,1.1502,17.734,5.6517,-0.76044,33.821,63.758,87.282,40.868,35.423,-15.374
-16.331,-7.1244,3.4382,18.416,3.0917,0.4137,31.915,58.803,81.579,39.178,34.751,-15.62
-18.362,-6.8383,5.3334,19.035,0.874,1.3858,29.942,54.115,76.007,37.556,34.078,-15.914
-19.963,-6.648,6.7972,19.554,-0.87322,2.1458,27.861,49.686,70.522,35.966,33.387,-16.282
-21.117,-6.5294,7.8053,19.954,-2.0713,2.6872,25.638,45.473,65.068,34.372,32.661,-16.743
-21.846,-6.4645,8.3638,20.231,-2.7116,3.0182,23.255,41.415,59.602,32.75,31.896,-17.3
-22.206,-6.4366,8.5134,20.396,-2.8473,3.1654,20.717,37.458,54.105,31.103,31.101,-17.935
-22.267,-6.4307,8.3206,20.465,-2.5657,3.1675,18.047,33.563,48.59,29.45,30.301,-18.614
-22.102,-6.4381,7.861,20.458,-1.9597,3.0626,15.284,29.707,43.094,27.824,29.523,-19.295
-21.778,-6.4603,7.2075,20.401,-1.114,2.8783,12.47,25.881,37.669,26.257,28.795,-19.937
-21.351,-6.5042,6.4291,20.317,-0.1064,2.635,9.6452,22.082,32.368,24.772,28.133,-20.514
-20.864,-6.5679,5.5987,20.221,0.98421,2.3592,6.8323,18.316,27.238,23.381,27.548,-21.012
-20.347,-6.6282,4.7986,20.113,2.0742,2.0944,4.035,14.591,22.307,22.079,27.033,-21.437
-19.822,-6.6425,4.1125,19.978,3.0827,1.8978,1.2371,10.92,17.579,20.848,26.575,-21.806
-19.301,-6.5645,3.606,19.797,3.9468,1.8212,-1.5845,7.321,13.04,19.666,26.156,-22.141
-18.792,-6.3663,3.3063,19.554,4.6363,1.891,-4.4427,3.8114,8.6653,18.509,25.764,-22.457
-18.303,-6.0511,3.1927,19.249,5.1593,2.0984,-7.3267,0.41158,4.4284,17.354,25.397,-22.756
-17.839,-5.651,3.2033,18.9,5.5576,2.4042,-10.2,-2.8629,0.31401,16.186,25.064,-23.028
-17.403,-5.2149,3.2508,18.532,5.8942,2.7517,-13.014,-6.0079,-3.6823,15.005,24.786,-23.254
-16.993,-4.7938,3.2422,18.174,6.2396,3.0804,-15.727,-9.0381,-7.5573,13.82,24.579,-23.417
-16.592,-4.4265,3.0964,17.843,6.6595,3.3373,-18.326,-11.99,-11.308,12.652,24.456,-23.507
-16.168,-4.1309,2.7591,17.539,7.2041,3.4878,-20.836,-14.915,-14.942,11.51,24.415,-23.54
-15.676,-3.904,2.2091,17.248,7.9013,3.5191,-23.309,-17.868,-18.48,10.391,24.446,-23.534
-15.071,-3.7324,1.4528,16.949,8.7547,3.4353,-25.797,-20.88,-21.949,9.2691,24.526,-23.518
-14.319,-3.607,0.5076,16.629,9.7494,3.2449,-28.332,-23.94,-25.37,8.1121,24.623,-23.526
-13.407,-3.535,-0.6189,16.286,10.865,2.9478,-30.905,-26.986,-28.732,6.8938,24.7,-23.598
-12.337,-3.5449,-1.9472,15.934,12.089,2.5271,-33.467,-29.908,-31.983,5.6097,24.716,-23.777
-11.117,-3.6846,-3.5364,15.606,13.429,1.9451,-35.945,-32.574,-35.03,4.2893,24.649,-24.111
-9.7539,-4.0156,-5.4828,15.345,14.915,1.1438,-38.258,-34.841,-37.742,3.0053,24.492,-24.642
-8.2428,-4.606,-7.9071,15.203,16.599,0.048058,-40.338,-36.575,-39.968,1.8822,24.268,-25.391
-6.5578,-5.5241,-10.932,15.222,18.548,-1.4286,-42.138,-37.644,-41.534,1.1068,24.049,-26.341
-4.6469,-6.8336,-14.656,15.426,20.83,-3.3764,-43.615,-37.902,-42.221,0.93517,23.958,-27.423
-2.4369,-8.5818,-19.137,15.813,23.511,-5.879,-44.707,-37.157,-41.738,1.6808,24.169,-28.51
0.15434,-10.786,-24.39,16.365,26.646,-9.0011,-45.309,-35.158,-39.706,3.6676,24.895,-29.448
3.2016,-13.424,-30.395,17.034,30.282,-12.778,-45.275,-31.619,-35.698,7.1589,26.377,-30.071
6.758,-16.43,-37.114,17.747,34.464,-17.213,-44.456,-26.285,-29.333,12.316,28.926,-30.207
10.84,-19.696,-44.516,18.404,39.236,-22.287,-42.764,-19.024,-20.382,19.253,32.966,-29.695
15.407,-23.081,-52.591,18.88,44.632,-27.96,-40.212,-9.8895,-8.8413,28.184,38.716,-28.425
20.336,-26.402,-61.333,19.043,50.663,-34.147,-36.916,0.89441,5.0943,39.553,43.944,-26.527
25.442,-29.455,-70.687,18.766,57.301,-40.655,-33.034,13.023,21.153,53.996,40.125,-24.939
30.516,-32.058,-80.482,17.976,64.462,-47.15,-28.653,26.255,39.144,72.084,26.304,-26.11
35.377,-34.149,-90.459,16.696,72.007,-53.258,-23.698,40.535,59.09,94.081,25.004,-31.222
39.918,-35.85,-100.39,15.115,79.742,-58.809,-17.878,56.045,81.26,120.24,44.768,-34.14
44.092,-37.46,-110.17,13.638,87.414,-63.994,-10.735,73.152,106.11,151.63,78.858,-28.419
47.875,-39.339,-119.77,12.836,94.719,-69.254,-1.7622,92.274,134.12,190.19,123.77,-15.95
51.208,-41.784,-129.03,13.236,101.33,-75.008,9.4559,113.74,165.6,237.28,180.67,-6.8297
53.966,-45.052,-137.48,15.073,106.96,-81.456,23.143,137.68,200.52,292.65,252.29,-4.7054
56.001,-49.521,-144.4,18.176,111.44,-88.438,39.314,163.94,238.29,354.62,338.58,19.364
57.394,-55.803,-149.09,22.013,114.93,-95.357,57.82,192.07,277.77,419.82,433.8,67.397
59.422,-64.259,-151.45,24.911,118.31,-101.39,78.42,221.41,317.4,481.87,528.05,119.17
67.37,-73.83,-152.17,20.44,123.24,-106.06,100.83,251.11,355.54,533.97,610.46,166.57
88.521,-82.331,-152.34,6.805,131.56,-109.52,124.72,280.39,390.88,577.38,671.04,198.96
108.2,-89.393,-152.43,-1.4888,143.68,-112.26,149.76,308.58,422.59,620.52,701.48,204.89
109.57,-97.522,-151.88,1.2498,155.98,-114.62,175.57,335.23,450.39,664.55,695.98,175.18
95.212,-109.72,-149.44,16.23,161.35,-116.58,201.73,360.02,474.34,697.22,651.49,105.5
67.314,-127.45,-143.81,43.577,154.12,-117.8,227.75,382.73,494.7,702.17,567.2,-1.421
26.281,-150.24,-134.32,81.385,132.61,-117.83,253.07,403.18,511.72,669.77,445.62,-135.24
-26.554,-176.2,-121.2,125.75,98.024,-116.44,277.14,421.25,525.65,599.23,294.11,-280.22
-87.95,-202.76,-105.57,171.73,53.477,-113.78,299.52,436.92,536.75,496.58,124.15,-420.01
-152.92,-227.39,-88.996,214.79,3.662,-110.31,319.88,450.31,545.29,373.2,-51.134,-542.28
-215.61,-248.07,-72.967,251.86,-45.727,-106.57,338.06,461.62,551.61,244.49,-218.85,-640.67
-270.64,-263.48,-58.436,281.56,-89.174,-102.94,354.02,471.1,555.99,127.39,-367.04,-714.01
-314.27,-273.08,-45.809,303.58,-122.44,-99.455,367.71,478.9,558.67,37.106,-485.61,-764.14
-344.87,-276.77,-35.227,317.88,-142.59,-95.836,379.09,485.04,559.75,-16.352,-567.5,-793.79
-362.61,-274.07,-26.808,324.24,-147.45,-91.643,388.07,489.44,559.26,-31.666,-609.79,-805.23
-368.61,-264.28,-20.526,322.65,-137.76,-86.599,394.6,491.97,557.25,-19.461,-614.15,-800.42
-363.67,-249.01,-15.869,313.84,-122.21,-80.779,398.72,492.64,553.94,0.57829,-586.19,-781.98
-346.82,-232.8,-11.888,299.11,-111.03,-74.555,400.59,491.67,549.79,13.516,-531.38,-752.88
-316.26,-218.57,-7.8462,279.81,-105.55,-68.422,400.45,489.5,545.54,17.387,-456.32,-715.1
-279.42,-206.24,-3.6819,258.8,-102.88,-62.787,398.66,486.79,542.15,16.668,-385.75,-669.56
-249.88,-194.85,0.21093,239.64,-101,-57.811,395.62,484.23,540.6,15.926,-329.37,-618.91
-229.69,-183.75,3.4108,223.43,-99.109,-53.439,391.74,482.48,541.65,18.249,-277.45,-569.49
-214.84,-172.58,5.7126,209.37,-96.929,-49.528,387.42,481.94,545.63,24.832,-231.4,-526.29
-202.41,-161.18,7.1491,196.46,-94.429,-45.94,382.97,482.79,552.31,35.135,-193.62,-489.44
-191.04,-149.39,7.8845,184.12,-91.664,-42.583,378.61,484.91,561.05,47.821,-163.1,-457.33
-180.19,-137.08,8.1008,172.24,-88.689,-39.414,374.46,488.04,570.95,61.746,-140.03,-428.63
-169.68,-124.24,7.9543,160.98,-85.523,-36.42,370.6,491.85,581.14,76.291,-124.55,-402.54
-159.5,-111.08,7.5915,150.64,-82.151,-33.59,367.11,496.11,590.98,91.088,-113.14,-379.01
-149.71,-98.203,7.1791,141.39,-78.568,-30.89,364.07,500.67,600.15,105.72,-100.42,-358.53
-140.49,-86.341,6.9122,133.19,-74.822,-28.255,361.66,505.53,608.59,119.71,-83.654,-341.32
-132.03,-76.024,6.9944,125.79,-71.054,-25.607,360.02,510.77,616.43,132.65,-63.887,-326.98
-124.42,-67.355,7.6033,118.85,-67.487,-22.868,359.29,516.45,623.82,144.32,-44.366,-314.7
-117.66,-60.116,8.8618,111.98,-64.373,-19.972,359.46,522.58,630.85,154.62,-27.832,-303.72
-111.66,-53.967,10.821,104.88,-61.917,-16.883,360.44,529.04,637.53,163.54,-15.15,-293.61
-106.36,-48.591,13.455,97.373,-60.239,-13.592,362.03,535.64,643.75,171.1,-5.8356,-284.25
-101.7,-43.747,16.672,89.572,-59.364,-10.122,364.01,542.17,649.39,177.37,0.99495,-275.58
-97.669,-39.28,20.333,81.84,-59.242,-6.5146,366.21,548.47,654.36,182.51,6.1345,-267.59
-94.26,-35.097,24.292,74.641,-59.767,-2.813,368.49,554.44,658.66,186.73,10.176,-260.16
-91.438,-31.142,28.426,68.309,-60.802,0.95354,370.83,560.1,662.36,190.31,13.553,-253.18
-89.126,-27.37,32.664,62.933,-62.191,4.7916,373.24,565.51,665.61,193.58,16.591,-246.43
-87.197,-23.722,37.002,58.399,-63.792,8.7611,375.8,570.78,668.59,196.88,19.547,-239.72
-85.501,-20.112,41.493,54.504,-65.497,12.981,378.6,576.02,671.45,200.46,22.612,-232.84
-83.891,-16.434,46.226,51.056,-67.247,17.616,381.71,581.33,674.29,204.46,25.915,-225.66
-82.265,-12.572,51.293,47.908,-69.033,22.841,385.15,586.73,677.17,208.88,29.527,-218.12
-80.576,-8.4196,56.749,44.971,-70.877,28.789,388.91,592.2,680.04,213.58,33.479,-210.27
-78.829,-3.8999,62.596,42.194,-72.804,35.504,392.9,597.63,682.8,218.31,37.768,-202.25
-77.075,1.0276,68.792,39.553,-74.831,42.922,396.97,602.88,685.31,222.83,42.38,-194.19
-75.384,6.3791,75.287,37.03,-76.947,50.912,400.96,607.74,687.41,226.95,47.297,-186.17
-73.825,12.18,82.045,34.602,-79.116,59.331,404.65,611.98,688.91,230.59,52.515,-178.14
-72.447,18.496,89.059,32.232,-81.286,68.066,407.84,615.37,689.66,233.73,58.049,-169.98
-71.266,25.446,96.322,29.872,-83.4,77.034,410.36,617.7,689.48,236.39,63.912,-161.49
-70.266,33.175,103.81,27.47,-85.417,86.163,412.02,618.8,688.23,238.58,70.072,-152.49
-69.415,41.797,111.48,24.975,-87.313,95.368,412.72,618.51,685.75,240.27,76.403,-142.93
-68.663,51.316,119.2,22.339,-89.079,104.54,412.32,616.72,681.93,241.37,82.673,-132.93
-67.952,61.567,126.86,19.512,-90.717,113.57,410.75,613.31,676.6,241.73,88.571,-122.78
-67.214,72.233,134.31,16.442,-92.234,122.37,407.89,608.12,669.59,241.17,93.785,-112.83
-66.387,82.964,141.46,13.083,-93.637,130.9,403.55,600.89,660.64,239.5,98.073,-103.32
-65.427,93.51,148.26,9.4157,-94.935,139.2,397.52,591.22,649.38,236.52,101.3,-94.4
-64.327,103.77,154.7,5.4665,-96.138,147.3,389.49,578.57,635.38,232.02,103.45,-86.106
-63.11,113.75,160.78,1.3174,-97.25,155.21,379.13,562.32,618.11,225.84,104.56,-78.487
-61.822,123.48,166.48,-2.9169,-98.276,162.9,366.09,541.79,597.05,217.86,104.66,-71.609
-60.501,132.96,171.78,-7.1284,-99.216,170.24,350.1,516.37,571.78,208.02,103.79,-65.509
-59.169,142.13,176.64,-11.256,-100.07,177.11,330.94,485.71,542.02,196.4,101.98,-60.144
-57.813,150.92,181.03,-15.302,-100.84,183.37,308.6,449.82,507.79,183.2,99.296,-55.387
-56.396,159.27,184.98,-19.328,-101.52,189,283.26,409.18,469.41,168.75,95.843,-51.062
-54.863,167.13,188.53,-23.425,-102.13,194.02,255.37,364.77,427.55,153.49,91.79,-46.997
-53.163,174.52,191.71,-27.68,-102.65,198.55,225.6,317.94,383.16,137.89,87.327,-43.045
-51.266,181.46,194.58,-32.147,-103.08,202.68,194.8,270.16,337.31,122.39,82.627,-39.102
-49.17,187.95,197.17,-36.829,-103.4,206.48,163.85,222.72,291.09,107.36,77.809,-35.099
-46.904,193.97,199.44,-41.686,-103.59,209.95,133.47,176.52,245.41,93.081,72.945,-30.994
-44.504,199.46,201.37,-46.646,-103.64,213.06,104.16,131.94,200.92,79.728,68.081,-26.761
-42.001,204.34,202.9,-51.64,-103.52,215.75,76.103,88.798,157.95,67.408,63.28,-22.373
-39.4,208.59,203.99,-56.62,-103.23,217.97,49.21,46.495,116.47,56.151,58.652,-17.79
-36.677,212.22,204.61,-61.577,-102.76,219.72,23.181,4.1476,76.133,45.924,54.347,-12.947
-33.788,215.27,204.76,-66.539,-102.08,221,-2.3791,-39.215,36.378,36.643,50.519,-7.7386
-30.674,217.84,204.46,-71.553,-101.19,221.87,-27.851,-84.431,-3.4787,28.183,47.286,-2.0084
-27.279,220.02,203.77,-76.656,-100.07,222.4,-53.499,-131.99,-44.115,20.402,44.706,4.4671
-23.557,221.93,202.75,-81.84,-98.711,222.68,-79.402,-181.8,-86.068,13.158,42.776,11.976
-19.467,223.65,201.44,-87.049,-97.087,222.76,-105.44,-233.17,-129.63,6.3169,41.447,20.829
-14.982,225.25,199.88,-92.204,-95.163,222.69,-131.34,-284.86,-174.82,-0.24188,40.644,31.257
-10.094,226.75,198.03,-97.239,-92.893,222.45,-156.78,-335.41,-221.36,-6.6277,40.282,43.284
-4.823,228.18,195.85,-102.11,-90.215,222.01,-181.48,-383.53,-268.84,-12.942,40.274,56.639
0.76435,229.48,193.24,-106.78,-87.052,221.3,-205.24,-428.31,-316.75,-19.28,40.541,70.817
6.5555,230.59,190.12,-111.19,-83.308,220.26,-227.96,-469.3,-364.6,-25.732,41.014,85.266
12.403,231.39,186.38,-115.26,-78.87,218.78,-249.61,-506.43,-411.94,-32.383,41.623,99.592
18.152,231.83,181.93,-118.92,-73.604,216.83,-270.13,-539.86,-458.37,-39.318,42.299,113.62
23.663,231.83,176.69,-122.12,-67.383,214.38,-289.48,-569.84,-503.46,-46.627,42.969,127.32
28.832,231.43,170.6,-124.86,-60.138,211.48,-307.59,-596.66,-546.77,-54.405,43.557,140.69
33.59,230.65,163.67,-127.2,-51.946,208.17,-324.39,-620.62,-587.9,-62.762,43.989,153.68
37.907,229.58,155.95,-129.19,-43.088,204.53,-339.83,-641.98,-626.53,-71.817,44.201,166.15
41.783,228.26,147.58,-130.88,-34.027,200.63,-353.92,-660.99,-662.43,-81.696,44.133,177.86
45.235,226.72,138.76,-132.32,-25.27,196.49,-366.68,-677.86,-695.5,-92.516,43.736,188.54
48.283,224.94,129.71,-133.5,-17.217,192.09,-378.18,-692.77,-725.7,-104.37,42.97,197.89
50.941,222.86,120.65,-134.39,-10.088,187.38,-388.46,-705.91,-753.09,-117.31,41.81,205.72
53.216,220.37,111.73,-134.91,-3.9305,182.3,-397.61,-717.42,-777.76,-131.34,40.25,211.96
55.11,217.33,103.07,-134.99,1.3218,176.76,-405.7,-727.44,-799.83,-146.41,38.305,216.67
56.628,213.65,94.695,-134.55,5.7946,170.7,-412.81,-736.12,-819.47,-162.46,36.003,219.98
57.788,209.27,86.607,-133.56,9.6316,164.12,-419.02,-743.6,-836.89,-179.4,33.374,222.01
58.616,204.2,78.77,-132.03,12.968,157.02,-424.42,-750,-852.3,-197.1,30.433,222.86
59.152,198.5,71.157,-130.02,15.911,149.42,-429.1,-755.45,-865.9,-215.37,27.164,222.59
59.438,192.22,63.781,-127.61,18.533,141.41,-433.13,-760.04,-877.88,-233.96,23.509,221.21
59.513,185.47,56.701,-124.83,20.868,133.09,-436.57,-763.87,-888.38,-252.55,19.36,218.71
59.407,178.31,50.008,-121.73,22.929,124.62,-439.47,-767.01,-897.53,-270.8,14.562,215.15
59.14,170.82,43.793,-118.27,24.712,116.17,-441.85,-769.54,-905.44,-288.38,8.9241,210.6
58.721,163.04,38.115,-114.44,26.219,107.85,-443.75,-771.5,-912.18,-305.03,2.2316,205.15
58.152,155.01,32.982,-110.2,27.455,99.742,-445.18,-772.96,-917.83,-320.58,-5.7303,198.89
57.432,146.74,28.355,-105.49,28.436,91.866,-446.18,-773.94,-922.47,-334.96,-15.16,191.88
56.559,138.24,24.157,-100.33,29.183,84.2,-446.79,-774.5,-926.19,-348.16,-26.21,184.15
